36621,10.1128/jvi.36.1.224-235.1980,https://journals.asm.org/doi/10.1128/jvi.36.1.224-235.1980,https://journals.asm.org/doi/10.1128/jvi.36.1.224-235.1980,true
36621,10.1128/JVI.79.20.12635-12642.2005,https://journals.asm.org/doi/10.1128/JVI.79.20.12635-12642.2005,https://journals.asm.org/doi/10.1128/JVI.79.20.12635-12642.2005,true
36655,10.1099/0022-1317-51-2-263,http://jgv.microbiologyresearch.org/content/journal/jgv/10.1099/0022-1317-51-2-263,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/0022-1317-51-2-263,true
36655,10.1099/0022-1317-70-1-133,http://jgv.microbiologyresearch.org/content/journal/jgv/10.1099/0022-1317-70-1-133,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/0022-1317-70-1-133,true
36655,10.1099/0022-1317-75-9-2205,http://jgv.microbiologyresearch.org/content/journal/jgv/10.1099/0022-1317-75-9-2205,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/0022-1317-75-9-2205,true
36655,10.1099/0022-1317-79-7-1769,http://jgv.microbiologyresearch.org/content/journal/jgv/10.1099/0022-1317-79-7-1769,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/0022-1317-79-7-1769,true
36655,10.1099/vir.0.051359-0,http://jgv.microbiologyresearch.org/content/journal/jgv/10.1099/vir.0.051359-0,https://www.microbiologyresearch.org/content/journal/jgv/10.1099/vir.0.051359-0,true
36881,10.1176/appi.pn.2013.5a27,https://psychnews.psychiatryonline.org/doi/abs/10.1176/appi.pn.2013.5a27,https://psychiatryonline.org/doi/abs/10.1176/appi.pn.2013.5a27,true
36881,10.1176/pn.38.13.0004,http://psychnews.psychiatryonline.org/doi/full/10.1176/pn.38.13.0004,https://psychiatryonline.org/doi/abs/10.1176/pn.38.13.0004,true
36881,10.1176/pn.40.9.00400025a,http://psychnews.psychiatryonline.org/doi/full/10.1176/pn.40.9.00400025a,https://psychiatryonline.org/doi/abs/10.1176/pn.40.9.00400025a,true
36881,10.1176/pn.41.5.0003,http://psychnews.psychiatryonline.org/doi/10.1176/pn.41.5.0003,https://psychiatryonline.org/doi/abs/10.1176/pn.41.5.0003,true
36881,10.1176/pn.46.5.psychnews_46_5_15_2,http://psychnews.psychiatryonline.org/doi/full/10.1176/pn.46.5.psychnews_46_5_15_2,https://psychiatryonline.org/doi/abs/10.1176/pn.46.5.psychnews_46_5_15_2,true
37045,10.1242/jcs.03024,https://journals.biologists.com/jcs/article/119/13/2749/28923/Rac1-and-Rac2-regulate-macrophage-morphology-but,https://journals.biologists.com/jcs/article/119/13/2749/28923/Rac1-and-Rac2-regulate-macrophage-morphology-but,true
37045,10.1242/jcs.180505,https://journals.biologists.com/jcs/article/129/9/1855/56207/TAK1-determines-susceptibility-to-endoplasmic,https://journals.biologists.com/jcs/article/doi/10.1242/jcs.180505/260301/TAK1-determines-susceptibility-to-endoplasmic,true
37045,10.1242/jcs.1991.Supplement_15.3,https://journals.biologists.com/jcs/article/1991/Supplement_15/13/57985/The-contrasting-roles-of-N-CAM-and-N-cadherin-as,https://journals.biologists.com/jcs/article/1991/Supplement_15/13/57985/The-contrasting-roles-of-N-CAM-and-N-cadherin-as,true
37045,10.1242/jcs.3.4.549,https://journals.biologists.com/jcs/article/3/4/549/58355/Studies-on-the-Microtubules-in-Heliozoa-IV-The,https://journals.biologists.com/jcs/article/3/4/549/58355/Studies-on-the-microtubules-in-heliozoa-IV-the,true
37045,10.1242/jeb.01330,https://journals.biologists.com/jeb/article/207/26/4727/15151/The-tube-cement-of-Phragmatopoma-californica-a,https://journals.biologists.com/jeb/article/207/26/4727/15151/The-tube-cement-of-Phragmatopoma-californica-a,true
37428,10.1124/mol.104.000968,http://molpharm.aspetjournals.org/cgi/pmidlookup?view=long&pmid=15229295,https://molpharm.aspetjournals.org/content/66/4/890,true
37428,10.1124/mol.115.094508retraction,http://molpharm.aspetjournals.org//content/90/3/161,https://molpharm.aspetjournals.org/content/90/3/161,true
37428,10.1124/mol.119.115824,http://molpharm.aspetjournals.org/content/96/2/138,https://molpharm.aspetjournals.org/content/96/2/138,true
37428,10.1124/mol.59.2.403,http://molpharm.aspetjournals.org/content/59/2/403,https://molpharm.aspetjournals.org/content/59/2/403,true
37428,10.1124/mol.64.2.269,http://molpharm.aspetjournals.org/cgi/pmidlookup?view=long&pmid=12869631,https://molpharm.aspetjournals.org/content/64/2/269,true
38073,10.1097/01.prs.0000288015.70922.e4,http://journals.lww.com/plasreconsurg/pages/articleviewer.aspx?year=2007&issue=11000&article=00010&type=abstract,https://journals.lww.com/plasreconsurg/Abstract/2007/11000/Influences_of_Preservation_at_Various_Temperatures.10.aspx,true
38073,10.1097/01.prs.0000445852.10900.9c,http://journals.lww.com/plasreconsurg/Citation/2014/04001/Abstract_P6___Patient_Reported_Outcomes_following.71.aspx,https://journals.lww.com/plasreconsurg/Citation/2014/04001/Abstract_P6__Patient_Reported_Outcomes_following.71.aspx,true
38073,10.1097/PRS.0000000000002543,http://journals.lww.com/plasreconsurg/pages/articleviewer.aspx?year=2016&issue=10000&article=00028&type=abstract,https://journals.lww.com/plasreconsurg/Abstract/2016/10000/An_Evidence_Based_Approach_to_Nonsynostotic.28.aspx,true
38073,10.1097/PRS.0b013e3181c2bb89,http://journals.lww.com/plasreconsurg/pages/articleviewer.aspx?year=2010&issue=01000&article=00049&type=abstract,https://journals.lww.com/plasreconsurg/Abstract/2010/01000/Evidence_Based_Medicine_and_Hospital_Reform_.49.aspx,true
38073,10.1097/PRS.0b013e31824aa096,http://journals.lww.com/plasreconsurg/Fulltext/2012/05000/Consensus_Is_the_Negation_of_Leadership.78.aspx,https://journals.lww.com/plasreconsurg/Fulltext/2012/05000/Consensus_Is_the_Negation_of_Leadership.78.aspx,true
38445,10.1083/jcb.100.3.727,http://jcb.rupress.org/cgi/pmidlookup?view=short&pmid=3972891,https://rupress.org/jcb/article/100/3/727/21326/Isolation-of-an-actinbinding-protein-from,true
38445,10.1083/jcb.1842iti2,http://jcb.rupress.org/content/184/2/186.2,https://rupress.org/jcb/article/184/2/186/54020/Birth-control-for-centrioles,true
38445,10.1083/jcb.44.3.688,http://jcb.rupress.org/content/44/3/688,https://rupress.org/jcb/article/44/3/688/1688/DEVELOPMENT-OF-THE-SPORE-WALL-DURING-ASCOSPORE,true
38445,10.1083/jcb.57.3.659,http://jcb.rupress.org/cgi/pmidlookup?view=short&pmid=4144630,https://rupress.org/jcb/article/57/3/659/48159/ENDOPLASMIC-RETICULUM-AS-THE-SITE-OF-LECITHIN,true
38445,10.1083/JCB1851OIA1,http://jcb.rupress.org/content/185/1/i1,http://www.jcb.org/lookup/doi/10.1083/JCB1851OIA1,true
39135,10.1001/jama.1899.02450440045019,https://jamanetwork.com/journals/jama/article-abstract/474970,http://jama.jamanetwork.com/article.aspx?doi=10.1001/jama.1899.02450440045019,true
39256,10.2967/jnumed.116.172718,http://jnm.snmjournals.org/content/early/2016/03/23/jnumed.116.172718.abstract,https://jnm.snmjournals.org/content/57/10/1625,true
39256,10.2967/jnumed.117.202903,http://jnm.snmjournals.org/content/early/2018/03/08/jnumed.117.202903,https://jnm.snmjournals.org/content/59/11/1692,true
39256,10.2967/jnumed.118.222810,https://jnm.snmjournals.org/content/early/2019/01/31/jnumed.118.222810.short?cited-by=yes&legid=jnumed;jnumed.118.222810v1,https://jnm.snmjournals.org/content/60/6/758,true
39256,10.2967/jnumed.119.226134,http://jnm.snmjournals.org/content/early/2019/05/17/jnumed.119.226134,https://jnm.snmjournals.org/content/60/12/1724,true
39256,10.2967/jnumed.121.262734,https://jnm.snmjournals.org/content/early/2021/10/21/jnumed.121.262734,https://jnm.snmjournals.org/content/63/5/770,true
41376,10.2337/db14-1373,http://diabetes.diabetesjournals.org/cgi/pmidlookup?view=long&pmid=25414014,https://diabetesjournals.org/diabetes/article/63/12/3998/40432/Brown-Adipose-Tissue-and-the-Cold-War-Against,true
41376,10.2337/diab.31.9.789,http://diabetes.diabetesjournals.org/cgi/pmidlookup?view=long&pmid=6819173,https://diabetesjournals.org/diabetes/article/31/9/789/6609/The-Effect-of-Aldose-Reductase-Inhibition-on-Motor,true
41376,10.2337/diab.38.9.1123,http://diabetes.diabetesjournals.org/cgi/pmidlookup?view=long&pmid=2504636,https://diabetesjournals.org/diabetes/article/38/9/1123/8776/Cooperation-of-Adipocytes-and-Endothelial-Cells,true
41376,10.2337/diab.7.4.344b,http://diabetes.diabetesjournals.org/content/7/4/344.2,https://diabetesjournals.org/diabetes/article/7/4/344/16630/ADA-Research-Fellowship,true
41376,10.2337/diabetes.55.01.06.db05-1128,https://diabetes.diabetesjournals.org/content/55/1/13,https://diabetesjournals.org/diabetes/article/55/1/13/12330/Noninvasive-Diagnosis-of-Focal-Hyperinsulinism-of,true
41977,10.1161/01.cir.0000089042.80722.7a,http://circ.ahajournals.org/cgi/pmidlookup?view=long&pmid=12970239,https://www.ahajournals.org/doi/10.1161/01.cir.0000089042.80722.7a,true
41977,10.1161/01.CIR.0000092166.30360.78,http://circ.ahajournals.org/cgi/pmidlookup?view=long&pmid=12963634,https://www.ahajournals.org/doi/10.1161/01.CIR.0000092166.30360.78,true
41977,10.1161/CIR.0000000000000185,http://circ.ahajournals.org/cgi/pmidlookup?view=long&pmid=25712066,https://www.ahajournals.org/doi/10.1161/CIR.0000000000000185,true
41977,10.1161/CIRCULATIONAHA.106.611889,http://circ.ahajournals.org/cgi/pmidlookup?view=long&pmid=16818811,https://www.ahajournals.org/doi/10.1161/CIRCULATIONAHA.106.611889,true
41977,10.1161/CIRCULATIONAHA.112.155952,http://circ.ahajournals.org/cgi/pmidlookup?view=long&pmid=23319809,https://www.ahajournals.org/doi/10.1161/CIRCULATIONAHA.112.155952,true
42195,10.1124/pr.111.004515,http://pharmrev.aspetjournals.org/cgi/pmidlookup?view=long&pmid=21880989,https://pharmrev.aspetjournals.org/content/63/4/811,true
42195,10.1124/pr.114.009209,http://pharmrev.aspetjournals.org//content/68/2/419,https://pharmrev.aspetjournals.org/content/68/2/419,true
42195,10.1124/pr.115.011239,http://pharmrev.aspetjournals.org//content/69/1/63,https://pharmrev.aspetjournals.org/content/69/1/63,true
42195,10.1124/pr.55.1.5,http://pharmrev.aspetjournals.org/cgi/pmidlookup?view=long&pmid=12615956,https://pharmrev.aspetjournals.org/content/55/1/133,true
42195,10.1124/pr.56.1.4,http://pharmrev.aspetjournals.org/cgi/pmidlookup?view=long&pmid=15001665,https://pharmrev.aspetjournals.org/content/56/1/149,true
42607,10.1308/003588406X130615,http://publishing.rcseng.ac.uk/doi/abs/10.1308/003588406X130615?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%3dpubmed,https://publishing.rcseng.ac.uk/doi/10.1308/003588406X130615,true
42607,10.1308/003588413X13629960049009,http://publishing.rcseng.ac.uk/doi/abs/10.1308/rcsann.2013.95.8.565?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%3dpubmed,https://publishing.rcseng.ac.uk/doi/10.1308/rcsann.2013.95.8.565,true
42607,10.1308/rcsann.2011.93.4.268,http://publishing.rcseng.ac.uk/doi/full/10.1308/rcsann.2011.93.4.268,https://publishing.rcseng.ac.uk/doi/10.1308/rcsann.2011.93.4.268,true
42607,10.1308/rcsann.2016.0334,http://publishing.rcseng.ac.uk/doi/abs/10.1308/rcsann.2016.0334?url_ver=Z39.88-2003&rfr_id=ori%3Arid%3Acrossref.org&rfr_dat=cr_pub%3Dpubmed&,https://publishing.rcseng.ac.uk/doi/10.1308/rcsann.2016.0334,true
42607,10.1308/rcsann.2017.0018,https://publishing.rcseng.ac.uk/doi/full/10.1308/rcsann.2017.0018?mobileUi=0,https://publishing.rcseng.ac.uk/doi/10.1308/rcsann.2017.0018,true
43065,10.3171/2013.8.JNS122177,https://thejns.org/view/journals/j-neurosurg/119/5/article-p1131.xml?rskey=QS8FGJ&result=1893,https://thejns.org/abstract/journals/j-neurosurg/119/5/article-p1131.xml,true
43065,10.3171/jns.2001.94.3.0433,http://thejns.org/doi/abs/10.3171/jns.2001.94.3.0433,https://thejns.org/abstract/journals/j-neurosurg/94/3/article-p433.xml,true
43065,10.3171/jns.2005.102.6.1142,https://thejns.org/view/journals/j-neurosurg/102/6/article-p1142.xml?rskey=9vaTuH&result=5339,https://thejns.org/abstract/journals/j-neurosurg/102/6/article-p1142.xml,true
43065,10.3171/jns.2006.105.3.406,https://thejns.org/view/journals/j-neurosurg/105/3/article-p406.xml?rskey=nnJXtK&result=4942,https://thejns.org/abstract/journals/j-neurosurg/105/3/article-p406.xml,true
43065,10.3171/PED-08/01/040,http://thejns.org/doi/full/10.3171/PED-08/01/040@col.2012.116.issue-5,https://thejns.org/pediatrics/abstract/journals/j-neurosurg-pediatr/1/1/article-p40.xml,true
44074,10.1242/jeb.00825,https://journals.biologists.com/jeb/article/207/5/749/34495/Futile-cycle-enzymes-in-the-flight-muscles-of,https://journals.biologists.com/jeb/article/207/5/749/34495/Futile-cycle-enzymes-in-the-flight-muscles-of,true
44074,10.1242/jeb.073411,https://journals.biologists.com/jeb/article/216/1/84/11370/Immune-neural-connections-how-the-immune-system-s,https://journals.biologists.com/jeb/article/216/1/84/11370/Immune-neural-connections-how-the-immune-system-s,true
44074,10.1242/jeb.085399,https://journals.biologists.com/jeb/article/216/20/3906/11751/Adjustments-of-global-and-local-hindlimb,https://journals.biologists.com/jeb/article/doi/10.1242/jeb.085399/257449/Adjustments-of-global-and-hindlimb-local,true
44074,10.1242/jeb.102434,https://journals.biologists.com/jeb/article/217/3/313/12965/Porpoise-reaction-times-recorded,https://journals.biologists.com/jeb/article/217/3/313/12965/Porpoise-reaction-times-recorded,true
44074,10.1242/jeb.49.1.95,https://journals.biologists.com/jeb/article/49/1/95/21383/Spectral-Sensitivity-of-Scorpion-Eyes-and-the,https://journals.biologists.com/jeb/article/49/1/95/21383/Spectral-Sensitivity-of-Scorpion-Eyes-and-the,true
44412,10.1172/JCI100727,http://www.jci.org/articles/view/100727,https://www.jci.org/articles/view/100727,true
44412,10.1172/JCI103760,http://www.jci.org/articles/view/103760,https://www.jci.org/articles/view/103760,true
44412,10.1172/JCI104388,http://dx.doi.org/10.1172/JCI104388,https://www.jci.org/articles/view/104388,true
44412,10.1172/JCI117315,http://www.jci.org/articles/view/117315,https://www.jci.org/articles/view/117315,true
44412,10.1172/JCI60282,https://www.jci.org/articles/view/60282,https://www.jci.org/articles/view/60282,true
44561,10.1176/ajp.133.5.583-b,http://ajp.psychiatryonline.org/doi/abs/10.1176/ajp.133.5.583-b,https://psychiatryonline.org/doi/abs/10.1176/ajp.133.5.583-b,true
44561,10.1176/ajp.137.12.1633-b,http://ajp.psychiatryonline.org/doi/abs/10.1176/ajp.137.12.1633-b,https://psychiatryonline.org/doi/abs/10.1176/ajp.137.12.1633-b,true
44561,10.1176/ajp.150.3.470,http://ajp.psychiatryonline.org/doi/abs/10.1176/ajp.150.3.470,https://psychiatryonline.org/doi/abs/10.1176/ajp.150.3.470,true
44561,10.1176/ajp.152.4.645b,http://ajp.psychiatryonline.org/doi/10.1176/ajp.152.4.645b,https://psychiatryonline.org/doi/abs/10.1176/ajp.152.4.645b,true
44561,10.1176/ajp.66.4.631,https://ajp.psychiatryonline.org/doi/abs/10.1176/ajp.66.4.631?code=ajp-site,https://psychiatryonline.org/doi/abs/10.1176/ajp.66.4.631,true
44730,10.1085/jgp.200910242,http://jgp.rupress.org/content/133/5/461,https://rupress.org/jgp/article/133/5/461/42743/Editorial,true
44730,10.1085/jgp.201210854,http://jgp.rupress.org/content/140/2/83,https://rupress.org/jgp/article/140/2/83/43090/Introducing-Generally-PhysiologicalGenerally,true
44730,10.1085/jgp.201912505,https://rupress.org/jgp/article-abstract/152/4/e201912505/151568/Structure-of-KCNH2-cyclic-nucleotide-binding?redirectedFrom=fulltext,https://rupress.org/jgp/article/doi/10.1085/jgp.201912505/151568/Structure-of-KCNH2-cyclic-nucleotidebinding,true
44730,10.1085/jgp.201912526,https://rupress.org/jgp/article-abstract/152/5/e201912526/151617/Depressed-neuromuscular-transmission-causes?redirectedFrom=fulltext,https://rupress.org/jgp/article/doi/10.1085/jgp.201912526/151617/Depressed-neuromuscular-transmission-causes,true
44730,10.1085/jgp.201912556,https://rupress.org/jgp/article/153/12/e201912556/212748/Angiotensin-1-7-prevents-the-excessive-force-loss?preview=true,https://rupress.org/jgp/article/153/12/e201912556/212748/Angiotensin-1-7-prevents-the-excessive-force-loss,true
44801,10.1128/JB.00359-21,https://journals.asm.org/doi/10.1128/JB.00359-21,https://journals.asm.org/doi/10.1128/JB.00359-21,true
44801,10.1128/JB.00443-20,https://journals.asm.org/doi/10.1128/JB.00443-20,https://journals.asm.org/doi/10.1128/JB.00443-20,true
44801,10.1128/JB.00513-20,https://journals.asm.org/doi/10.1128/JB.00513-20,https://journals.asm.org/doi/10.1128/JB.00513-20,true
44801,10.1128/jb.111.1.142-151.1972,https://journals.asm.org/doi/10.1128/jb.111.1.142-151.1972,https://journals.asm.org/doi/10.1128/jb.111.1.142-151.1972,true
44801,10.1128/jb.2.4.403-415.1917,https://journals.asm.org/doi/abs/10.1128/jb.2.4.403-415.1917,https://journals.asm.org/doi/10.1128/jb.2.4.403-415.1917,true
44824,10.1073/pnas.1200164109,http://www.pnas.org/cgi/pmidlookup?view=long&pmid=22371560,https://pnas.org/doi/full/10.1073/pnas.1200164109,true
44824,10.1073/pnas.1711591114,http://www.pnas.org/content/114/51/13418,https://pnas.org/doi/full/10.1073/pnas.1711591114,true
44824,10.1073/pnas.182430499,http://www.pnas.org/cgi/pmidlookup?view=long&pmid=12198183,https://pnas.org/doi/full/10.1073/pnas.182430499,true
44824,10.1073/pnas.87.3.1252,http://www.pnas.org/cgi/pmidlookup?view=long&pmid=2137248,https://pnas.org/doi/full/10.1073/pnas.87.3.1252,true
44824,10.1073/pnas.97.26.14044,http://www.pnas.org/cgi/pmidlookup?view=long&pmid=11121014,https://pnas.org/doi/full/10.1073/pnas.97.26.14044,true
45059,10.1124/jpet.102.044685,http://jpet.aspetjournals.org/cgi/pmidlookup?view=long&pmid=12604696,https://jpet.aspetjournals.org/content/304/3/1188,true
45059,10.1124/jpet.103.053322,http://jpet.aspetjournals.org/cgi/pmidlookup?view=long&pmid=12944495,https://jpet.aspetjournals.org/content/307/1/17,true
45059,10.1124/jpet.108.143800,http://jpet.aspetjournals.org/cgi/pmidlookup?view=long&pmid=19168710,https://jpet.aspetjournals.org/content/329/1/14,true
45059,10.1124/jpet.119.262733,http://jpet.aspetjournals.org/content/early/2020/01/06/jpet.119.262733,https://jpet.aspetjournals.org/content/373/1/24,true
45059,10.1124/jpet.120.000275,https://jpet.aspetjournals.org/content/376/3/397.long,https://jpet.aspetjournals.org/content/376/3/397,true
48467,10.1084/jem.111.1.33,https://rupress.org/jem/article/111/1/33/2726/THE-IMMUNOLOGICAL-SPECIFICITY-OF-TYPE-II?searchresult=1,https://rupress.org/jem/article/111/1/33/2726/THE-IMMUNOLOGICAL-SPECIFICITY-OF-TYPE-II,true
48467,10.1084/jem.116.5.601,https://rupress.org/jem/article/116/5/601/3118/FACTORS-RELATING-TO-THE-VIRULENCE-OF-STAPHYLOCOCCI?searchresult=1,https://rupress.org/jem/article/116/5/601/3118/FACTORS-RELATING-TO-THE-VIRULENCE-OF-STAPHYLOCOCCI,true
48467,10.1084/jem.164.5.1566,http://jem.rupress.org/content/164/5/1566.long,https://rupress.org/jem/article/164/5/1566/23981/Idiotype-variant-cell-populations-in-patients-with,true
48467,10.1084/jem.40.1.117,https://rupress.org/jem/article/40/1/117/9290/THE-EPIDEMIOLOGY-OF-A-RABBIT-RESPIRATORY-INFECTION?searchresult=1,https://rupress.org/jem/article/40/1/117/9290/THE-EPIDEMIOLOGY-OF-A-RABBIT-RESPIRATORY-INFECTION,true
48467,10.1084/jem.89.6.583,https://rupress.org/jem/article/89/6/583/5246/PERIPHERAL-VASCULAR-REACTIONS-IN-ANAPHYLAXIS-OF?searchresult=1,https://rupress.org/jem/article/89/6/583/5246/PERIPHERAL-VASCULAR-REACTIONS-IN-ANAPHYLAXIS-OF,true
51224,10.1891/2156-5287.1.3.171,https://www.ingentaconnect.com/contentone/springer/ijc/2011/00000001/00000003/art00004,https://www.ingentaconnect.com/content/springer/ijc/2011/00000001/00000003/art00004;jsessionid=5kgoh8al49nq8.x-ic-live-01,true
51224,10.1891/2156-5287.1.4.242,https://www.ingentaconnect.com/contentone/springer/ijc/2011/00000001/00000004/art00005,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A2156-5287.1.4.242?implicit-login=true,true
51224,10.1891/2156-5287.2.2.115,https://www.ingentaconnect.com/contentone/springer/ijc/2012/00000002/00000002/art00006,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A2156-5287.2.2.115?implicit-login=true,true
51224,10.1891/2156-5287.3.4.195,https://www.ingentaconnect.com/contentone/springer/ijc/2013/00000003/00000004/art00003,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A2156-5287.3.4.195?implicit-login=true,true
51224,10.1891/2156-5287.8.1.54,https://www.ingentaconnect.com/contentone/springer/ijc/2018/00000008/00000001/art00006;jsessionid=ib7mi3qtbm3o.x-ic-live-03,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A2156-5287.8.1.54?implicit-login=true,true
51353,10.3390/antibiotics3030317,https://www.mdpi.com/2079-6382/3/3/317,https://www.mdpi.com/2079-6382/3/3/317,true
51353,10.3390/antibiotics8040161,https://www.mdpi.com/2079-6382/8/4/161,https://www.mdpi.com/2079-6382/8/4/161,true
51353,10.3390/antibiotics9040160,https://www.mdpi.com/2079-6382/9/4/160,https://www.mdpi.com/2079-6382/9/4/160,true
51353,10.3390/antibiotics9060281,https://www.mdpi.com/2079-6382/9/6/281,https://www.mdpi.com/2079-6382/9/6/281,true
51353,10.3390/antibiotics9070429,https://www.mdpi.com/2079-6382/9/7/429,https://www.mdpi.com/2079-6382/9/7/429,true
51382,10.1097/ACC.0b013e3182973a2f,http://journals.lww.com/aacr/Fulltext/2013/12010/Probable_Local_Anesthetic_Systemic_Toxicity_in_a.3.aspx,https://journals.lww.com/aacr/Abstract/2013/12010/Probable_Local_Anesthetic_Systemic_Toxicity_in_a.3.aspx,true
51382,10.1213/XAA.0000000000000006,http://journals.lww.com/aacr/Abstract/2014/04010/Lagophthalmos_after_V2_Maxillary_Nerve_Block.2.aspx,https://journals.lww.com/aacr/Abstract/2014/04010/Lagophthalmos_after_V2_Maxillary_Nerve_Block.2.aspx,true
51382,10.1213/XAA.0000000000000107,http://journals.lww.com/aacr/pages/articleviewer.aspx?year=2015&issue=01150&article=00004&type=abstract,https://journals.lww.com/aacr/Abstract/2015/01150/Transient_and_Reproducible_Loss_of_Motor_Evoked.4.aspx,true
51382,10.1213/XAA.0000000000000217,http://journals.lww.com/aacr/Abstract/2015/11010/Serotonin_Syndrome___The_Potential_for_a_Severe.3.aspx,https://journals.lww.com/aacr/Abstract/2015/11010/Serotonin_Syndrome__The_Potential_for_a_Severe.3.aspx,true
51382,10.1213/XAA.0000000000000294,http://journals.lww.com/aacr/Abstract/ArticlesInPress/Difficult_Ventilation_After_Successful_Intubation.99927.aspx,https://journals.lww.com/aacr/Abstract/2016/05150/Difficult_Ventilation_After_Successful_Intubation.1.aspx,true
51490,10.1099/jmmcr.0.000030,http://jmmcr.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.000030,https://www.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.000030,true
51490,10.1099/jmmcr.0.000058,http://jmmcr.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.000058,https://www.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.000058,true
51490,10.1099/jmmcr.0.000066,http://jmmcr.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.000066,https://www.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.000066,true
51490,10.1099/jmmcr.0.000092,http://jmmcr.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.000092,https://www.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.000092,true
51490,10.1099/jmmcr.0.003343,http://jmmcr.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.003343,https://www.microbiologyresearch.org/content/journal/jmmcr/10.1099/jmmcr.0.003343,true
51522,10.4137/ASWR.S13861,http://insights.sagepub.com/in-field-measurements-of-nitrogen-mineralization-following-fall-applic-article-a4123,https://journals.sagepub.com/doi/10.4137/ASWR.S13861,true
51522,10.4137/ASWR.S21560,http://insights.sagepub.com/the-impacts-of-decreasing-paddy-field-area-on-local-climate-in-central-article-a5248,https://journals.sagepub.com/doi/10.4137/ASWR.S21560,true
51522,10.4137/ASWR.S30708,http://insights.sagepub.com/changes-in-water-extractable-organic-carbon-with-cover-crop-planting-u-article-a5532,https://journals.sagepub.com/doi/10.4137/ASWR.S30708,true
51522,10.4137/ASWR.S39226,http://insights.sagepub.com/a-first-order-assessment-of-direct-aerosol-radiative-effect-in-the-sou-article-a5940,https://journals.sagepub.com/doi/10.4137/ASWR.S39226,true
51534,10.4322/acr.2012.021,http://www.autopsyandcasereports.org/article/doi/10.4322/acr.2012.021,https://doi.editoracubo.com.br/10.4322/acr.2012.021,false
51534,10.4322/acr.2012.026,http://www.autopsyandcasereports.org/article/doi/10.4322/acr.2012.026,https://doi.editoracubo.com.br/10.4322/acr.2012.026,false
51534,10.4322/acr.2019.095,https://www.autopsyandcasereports.org/article/doi/10.4322/acr.2019.095,https://www.autopsyandcasereports.org/article/doi/10.4322/acr.2019.095,true
51534,10.4322/acr.2021.331,https://www.autopsyandcasereports.org/article/doi/10.4322/acr.2021.331,https://www.autopsyandcasereports.org/article/doi/10.4322/acr.2021.331,true
51534,10.4322/acr.2021.335,https://www.autopsyandcasereports.org/article/doi/10.4322/acr.2021.335,https://www.autopsyandcasereports.org/article/doi/10.4322/acr.2021.335,true
51685,10.2196/11222,https://mental.jmir.org/2018/4/e11222,https://mental.jmir.org:443/2018/4/e11222/,true
51824,10.4137/CMGer.S13572,http://insights.sagepub.com/hip-fracture-after-stroke-in-the-elderly-trends-in-the-beginning-of-th-article-a4065,http://mr.crossref.org/iPage?doi=10.4137%2FCMGer.S13572,false
51824,10.4137/CMGer.S38680,http://insights.sagepub.com/donepezil-a-review-of-pharmacological-characteristics-and-role-in-the--article-a6189,http://mr.crossref.org/iPage?doi=10.1177%2F1179553017695258,false
51828,10.4137/HPD.S0,http://insights.sagepub.com/human-parasitic-diseases---communicating-new-knowledge-equitably-and-l-article-a1061,https://doi.org/10.4137/HPD.S0,false
51828,10.4137/HPD.S15337,http://insights.sagepub.com/subcutaneous-infection-with-dirofilaria-repens--a-case-report-article-a4190,http://mr.crossref.org/iPage?doi=10.4137%2FHPD.S15337,false
51828,10.4137/HPD.S36806,http://insights.sagepub.com/fifteen-years-of-toxoplasmosis-screening-at-the-institute-of-tropical--article-a5339,http://mr.crossref.org/iPage?doi=10.4137%2FHPD.S36806,false
51832,10.4137/JGE.S10090,http://insights.sagepub.com/a-new-journal-and-a-new-model-for-structured-data-dissemination-for-an-article-a3229,https://access.portico.org/Portico/auView?auId=ark%3A%2F27927%2Fphw17wv9rn5,false
51833,10.4137/LCLL.S3688,http://insights.sagepub.com/alk-positive-large-b-cell-lymphomamdashunusual-subtype-of-diffuse-larg-article-a2005,http://mr.crossref.org/iPage?doi=10.4137%2FLCLL.S3688,false
